143,3141,151,4.6,2020
145,5809,615,9.6,2020
147,4276,311,6.8,2020
149,13373,774,5.5,2020
151,4102,231,5.3,2020
153,236707,26437,10,2020
155,43634,4269,8.9,2020
157,8530,674,7.3,2020
159,2168,160,6.9,2020
161,4818,270,5.3,2020
163,78417,9041,10.3,2020
165,6015,309,4.9,2020
167,18646,757,3.9,2020
169,50713,3438,6.3,2020
171,8431,590,6.5,2020
173,2867,266,8.5,2020
175,5556,577,9.4,2020
177,3295,275,7.7,2020
179,15851,1651,9.4,2020
181,24979,1950,7.2,2020
183,10850,627,5.5,2020
185,2540,199,7.3,2020
187,17448,1543,8.1,2020
189,4612,537,10.4,2020
191,9046,804,8.2,2020
193,50429,4661,8.5,2020
195,3792,333,8.1,2020
197,6345,407,6,2020
1,6003,465,7.2,2020
3,4072,215,5,2020
5,6293,593,8.6,2020
7,2299,97,4,2020
9,13259,718,5.1,2020
11,6523,446,6.4,2020
13,4943,264,5.1,2020
15,29781,2732,8.4,2020
17,1504,89,5.6,2020
19,1442,124,7.9,2020
21,9341,677,6.8,2020
23,1284,30,2.3,2020
25,1116,22,1.9,2020
27,3620,220,5.7,2020
29,3662,183,4.8,2020
31,3593,245,6.4,2020
33,852,41,4.6,2020
35,15639,1468,8.6,2020
37,17955,1298,6.7,2020
39,1198,53,4.2,2020
41,8464,529,5.9,2020
43,3837,248,6.1,2020
45,57007,5188,8.3,2020
47,1444,58,3.9,2020
49,1155,69,5.6,2020
51,16743,696,4,2020
53,2648,97,3.5,2020
55,20044,888,4.2,2020
57,16634,704,4.1,2020
59,13456,964,6.7,2020
61,10613,1047,9,2020
63,1401,44,3,2020
65,1168,69,5.6,2020
67,3118,161,4.9,2020
69,3213,71,2.2,2020
71,796,17,2.1,2020
73,3002,198,6.2,2020
75,1614,31,1.9,2020
77,2614,154,5.6,2020
79,15636,1088,6.5,2020
81,2256,66,2.8,2020
83,988,30,2.9,2020
85,6698,578,7.9,2020
87,9422,593,5.9,2020
89,1195,53,4.2,2020
91,316587,23260,6.8,2020
93,2041,66,3.1,2020
95,3177,199,5.9,2020
97,1184,50,4.1,2020
99,9082,687,7,2020
101,730,23,3.1,2020
103,33871,2723,7.4,2020
105,1679,54,3.1,2020
107,4023,371,8.4,2020
109,1666,44,2.6,2020
111,15874,952,5.7,2020
113,16844,696,4,2020
115,5844,283,4.6,2020
117,5337,197,3.6,2020
119,2109,64,2.9,2020
121,16246,1066,6.2,2020
123,3274,102,3,2020
125,14140,1367,8.8,2020
127,2942,141,4.6,2020
129,1100,38,3.3,2020
131,5368,191,3.4,2020
133,5788,466,7.5,2020
135,1312,55,4,2020
137,2619,79,2.9,2020
139,7399,471,6,2020
141,1934,65,3.3,2020
143,2831,141,4.7,2020
145,2726,118,4.1,2020
147,2617,114,4.2,2020
149,10263,690,6.3,2020
151,4827,231,4.6,2020
153,1487,45,2.9,2020
155,28514,1978,6.5,2020
157,2236,97,4.2,2020
159,4849,248,4.9,2020
161,28785,2426,7.8,2020
163,2425,128,5,2020
165,1547,81,5,2020
167,3209,184,5.4,2020
169,27617,2033,6.9,2020
171,2781,93,3.2,2020
173,229396,29779,11.5,2020
175,9269,542,5.5,2020
177,83961,6785,7.5,2020
179,1401,37,2.6,2020
181,2774,109,3.8,2020
183,1967,54,2.7,2020
185,1933,86,4.3,2020
187,1068,27,2.5,2020
189,2759,89,3.1,2020
191,10010,1165,10.4,2020
193,4164,141,3.3,2020
195,1420,54,3.7,2020
197,3415,188,5.2,2020
199,828,18,2.1,2020
201,2989,84,2.7,2020
203,1426,25,1.7,2020
205,3709,333,8.2,2020
207,1457,117,7.4,2020
209,71066,8174,10.3,2020
1,6252,345,5.2,2020
3,7807,347,4.3,2020
5,11166,531,4.5,2020
7,3049,142,4.5,2020
9,16208,956,5.6,2020
11,4164,252,5.7,2020
13,7420,449,5.7,2020
15,65318,2866,4.2,2020
17,9173,364,3.8,2020
19,16248,1086,6.3,2020
21,10681,633,5.6,2020
23,3491,147,4,2020
25,2926,240,7.6,2020
27,7281,373,4.9,2020
29,38470,1835,4.6,2020
31,4318,223,4.9,2020
33,5005,234,4.5,2020
35,17053,780,4.4,2020
37,46665,2106,4.3,2020
39,2113,65,3,2020
41,4847,237,4.7,2020
43,8587,660,7.1,2020
45,6141,249,3.9,2020
47,23310,1398,5.7,2020
49,15526,810,5,2020
51,4540,292,6,2020
53,3725,138,3.6,2020
55,3474,132,3.7,2020
57,3023,104,3.3,2020
59,43799,1957,4.3,2020
61,4043,243,5.7,2020
63,1778,136,7.1,2020
65,4734,287,5.7,2020
67,159046,7447,4.5,2020
69,5548,313,5.3,2020
71,9459,734,7.2,2020
73,23386,1194,4.9,2020
75,1948,106,5.2,2020
77,3772,173,4.4,2020
79,6804,328,4.6,2020
81,10743,568,5,2020
83,14190,651,4.4,2020
85,10237,537,5,2020
87,4587,185,3.9,2020
89,12124,857,6.6,2020
91,3680,146,3.8,2020
93,44471,2423,5.2,2020
95,5429,544,9.1,2020
97,8126,321,3.8,2020
99,7305,323,4.2,2020
101,20976,884,4,2020
103,7528,319,4.1,2020
105,1673,65,3.7,2020
107,15447,990,6,2020
109,3506,234,6.3,2020
111,359647,20217,5.3,2020
113,24009,1078,4.3,2020
115,5861,398,6.4,2020
117,80660,3772,4.5,2020
119,3804,260,6.4,2020
121,8870,625,6.6,2020
123,5433,283,5,2020
125,22264,1168,5,2020
127,4622,302,6.1,2020
129,1856,105,5.4,2020
131,2254,189,7.7,2020
133,5387,441,7.6,2020
135,3981,292,6.8,2020
137,7919,484,5.8,2020
139,3150,175,5.3,2020
141,11404,467,3.9,2020
143,2823,104,3.6,2020
145,25244,1444,5.4,2020
147,4226,241,5.4,2020
149,3924,161,3.9,2020
151,40478,2033,4.8,2020
153,2685,359,11.8,2020
155,8983,435,4.6,2020
157,13813,601,4.2,2020
159,2477,225,8.3,2020
161,6293,369,5.5,2020
163,11114,578,4.9,2020
165,2046,122,5.6,2020
167,8804,501,5.4,2020
169,3587,191,5.1,2020
171,4298,156,3.5,2020
173,10472,615,5.5,2020
175,4168,206,4.7,2020
177,9276,609,6.2,2020
179,21752,1101,4.8,2020
181,3041,146,4.6,2020
183,9114,461,4.8,2020
185,30258,1154,3.7,2020
187,4725,231,4.7,2020
189,1025,56,5.2,2020
191,6421,229,3.4,2020
193,7043,536,7.1,2020
195,16233,1188,6.8,2020
197,4551,258,5.4,2020
199,23830,1368,5.4,2020
201,765,29,3.7,2020
203,5669,310,5.2,2020
205,9067,535,5.6,2020
207,5649,365,6.1,2020
209,26461,1117,4.1,2020
211,23301,960,4,2020
213,8120,461,5.4,2020
215,9239,405,4.2,2020
217,10782,507,4.5,2020
219,5080,174,3.3,2020
221,5696,281,4.7,2020
223,3511,156,4.3,2020
225,5422,275,4.8,2020
227,54857,3057,5.3,2020
229,5923,226,3.7,2020
231,6848,328,4.6,2020
233,5218,259,4.7,2020
235,12347,699,5.4,2020
237,1806,104,5.4,2020
239,13987,542,3.7,2020
1,21042,2006,8.7,2020
3,7668,927,10.8,2020
5,55435,5256,8.7,2020
7,7705,1025,11.7,2020
9,13223,1337,9.2,2020
11,12921,1059,7.6,2020
13,4731,464,8.9,2020
15,51138,4364,7.9,2020
17,90812,11335,11.1,2020
19,90046,9974,10,2020
21,3303,300,8.3,2020
23,3349,224,6.3,2020
25,3012,284,8.6,2020
27,5031,375,6.9,2020
29,6122,660,9.7,2020
31,9452,871,8.4,2020
33,199222,22175,10,2020
35,1525,232,13.2,2020
37,6883,618,8.2,2020
39,10171,1110,9.8,2020
41,6395,676,9.6,2020
43,7212,603,7.7,2020
45,24824,3044,10.9,2020
47,11914,1611,11.9,2020
49,5961,410,6.4,2020
51,180435,25573,12.4,2020
53,11426,1148,9.1,2020
55,101689,9828,8.8,2020
57,36964,3202,8,2020
59,6049,375,5.8,2020
61,18191,1558,7.9,2020
63,59618,5491,8.4,2020
65,3001,340,10.2,2020
67,8540,1067,11.1,2020
69,13887,1285,8.5,2020
71,150047,28373,15.9,2020
73,64737,6067,8.6,2020
75,8457,849,9.1,2020
77,8435,900,9.6,2020
79,48935,3954,7.5,2020
81,3293,232,6.6,2020
83,7160,691,8.8,2020
85,8020,576,6.7,2020
87,16672,2528,13.2,2020
89,21183,2454,10.4,2020
91,3627,620,14.6,2020
93,7619,1021,11.8,2020
95,16318,2683,14.1,2020
97,27723,3205,10.4,2020
99,19645,2120,9.7,2020
101,16944,2123,11.1,2020
103,100915,9897,8.9,2020
105,47239,6794,12.6,2020
107,1160,128,9.9,2020
109,40605,4230,9.4,2020
111,8323,738,8.1,2020
113,21389,2040,8.7,2020
115,13689,1227,8.2,2020
117,14528,1646,10.2,2020
119,12621,1213,8.8,2020
121,11779,1180,9.1,2020
123,3002,388,11.4,2020
125,4659,334,6.7,2020
127,4163,350,7.8,2020
1,50459,3719,6.9,2020
3,28033,1719,5.8,2020
5,148766,11073,6.9,2020
7,13097,1048,7.4,2020
9,26701,1694,6,2020
11,59288,3482,5.5,2020
13,19277,1241,6,2020
15,16142,984,5.7,2020
17,24421,2157,8.1,2020
19,68956,4700,6.4,2020
21,6847,412,5.7,2020
23,18655,1108,5.6,2020
25,21256,1718,7.5,2020
27,19337,1139,5.6,2020
29,12947,822,6,2020
31,102000,7348,6.7,2020
1,28262,3045,9.7,2020
3,291054,23810,7.6,2020
5,416420,38836,8.5,2020
9,46451,3186,6.4,2020
11,16133,1111,6.4,2020
13,88152,6094,6.5,2020
15,47415,3693,7.2,2020
17,80817,7502,8.5,2020
19,13866,1257,8.3,2020
21,124235,10356,7.7,2020
23,13820,1152,7.7,2020
25,129814,10206,7.3,2020
27,173808,12785,6.9,2020
29,8857,781,8.1,2020
31,518736,46559,8.2,2020
33,470322,52920,10.1,2020
35,25459,1925,7,2020
37,52509,3366,6,2020
39,8181,831,9.2,2020
41,16834,1291,7.1,2020
43,67117,6130,8.4,2020
45,47061,4434,8.6,2020
47,22716,2872,11.2,2020
510,261071,30607,10.5,2020
1,91825,21346,18.9,2020
3,53387,10576,16.5,2020
5,245371,60064,19.7,2020
7,9513,1537,13.9,2020
9,342491,84850,19.9,2020
11,33839,5762,14.6,2020
13,178420,45216,20.2,2020
15,71490,12498,14.9,2020
17,747574,132027,15,2020
19,7832,1264,13.9,2020
21,316763,65890,17.2,2020
23,228262,53593,19,2020
25,368579,93592,20.3,2020
27,366495,76200,17.2,2020
1,3538,564,13.7,2020
3,2706,650,19.4,2020
5,58063,7444,11.4,2020
7,12400,1564,11.2,2020
9,9284,1493,13.9,2020
11,5576,987,15,2020
13,2693,665,19.8,2020
15,29390,3672,11.1,2020
17,44495,7071,13.7,2020
19,8464,1137,11.8,2020
21,68328,10962,13.8,2020
23,18030,2527,12.3,2020
25,55583,10041,15.3,2020
27,22491,3351,13,2020
29,11702,1931,14.2,2020
31,9079,1840,16.9,2020
33,15405,2092,12,2020
35,10414,2030,16.3,2020
37,37336,4119,9.9,2020
39,4926,906,15.5,2020
41,16492,2167,11.6,2020
43,12491,1309,9.5,2020
45,51448,6749,11.6,2020
47,16707,2548,13.2,2020
49,165028,31967,16.2,2020
51,8814,1455,14.2,2020
53,5811,690,10.6,2020
55,48214,6633,12.1,2020
57,17210,2168,11.2,2020
59,18833,2898,13.3,2020
61,14933,1945,11.5,2020
63,15058,2122,12.4,2020
65,135755,18079,11.8,2020
67,27361,3851,12.3,2020
69,9457,1628,14.7,2020
71,5159,567,9.9,2020
73,33583,4653,12.2,2020
75,67676,11397,14.4,2020
77,123978,16497,11.7,2020
79,7507,1337,15.1,2020
81,334022,47234,12.4,2020
83,804,128,13.7,2020
85,3530,633,15.2,2020
87,32193,7147,18.2,2020
89,10206,1273,11.1,2020
91,42493,6396,13.1,2020
93,82422,13412,14,2020
95,2251,270,10.7,2020
97,4151,734,15,2020
99,352571,79183,18.3,2020
101,9037,1716,16,2020
103,30116,4530,13.1,2020
105,12530,1846,12.8,2020
107,17196,2656,13.4,2020
109,10534,1047,9,2020
111,37146,4630,11.1,2020
113,6757,972,12.6,2020
115,67261,10396,13.4,2020
117,26086,4213,13.9,2020
119,2586,593,18.7,2020
121,70241,15122,17.7,2020
123,21710,3223,12.9,2020
125,536646,93866,14.9,2020
127,10786,1871,14.8,2020
129,7505,1260,14.4,2020
131,1860,326,14.9,2020
133,11156,1425,11.3,2020
135,2710,506,15.7,2020
137,10518,1893,15.3,2020
139,150090,18683,11.1,2020
141,4406,739,14.4,2020
143,6903,1317,16,2020
145,77611,13307,14.6,2020
147,59350,12925,17.9,2020
149,26507,3994,13.1,2020
151,18182,2945,13.9,2020
153,3265,453,12.2,2020
155,31677,4688,12.9,2020
157,22017,3718,14.4,2020
159,32516,4672,12.6,2020
161,185714,22196,10.7,2020
163,618863,161925,20.7,2020
165,14288,2388,14.3,2020
1,6596,664,9.1,2020
3,182210,17780,8.9,2020
5,17631,1449,7.6,2020
7,22741,1888,7.7,2020
9,21165,1801,7.8,2020
11,2316,125,5.1,2020
13,38348,3200,7.7,2020
15,13609,868,6,2020
17,16008,1701,9.6,2020
19,54330,4296,7.3,2020
21,12996,1598,10.9,2020
23,6479,376,5.5,2020
25,27537,2455,8.2,2020
27,34290,2093,5.8,2020
29,3928,389,9,2020
31,2799,331,10.6,2020
33,5776,373,6.1,2020
35,29818,2765,8.5,2020
37,223129,22175,9,2020
39,11157,875,7.3,2020
41,19922,1222,5.8,2020
43,6513,527,7.5,2020
45,10951,753,6.4,2020
47,15293,1283,7.7,2020
49,25191,2217,8.1,2020
51,3168,193,5.7,2020
53,653775,70978,9.8,2020
55,9633,534,5.3,2020
57,9083,800,8.1,2020
59,19482,1738,8.2,2020
61,19315,2384,11,2020
63,5491,430,7.3,2020
65,8269,675,7.5,2020
67,22877,1409,5.8,2020
69,2228,125,5.3,2020
71,5269,508,8.8,2020
73,3412,176,4.9,2020
75,4921,610,11,2020
77,2220,193,8,2020
79,14796,1200,7.5,2020
81,3104,132,4.1,2020
83,13717,797,5.5,2020
85,17866,1340,7,2020
87,2141,421,16.4,2020
89,4974,334,6.3,2020
91,9467,745,7.3,2020
93,12519,724,5.5,2020
95,11688,1202,9.3,2020
97,16481,1179,6.7,2020
99,19471,1462,7,2020
101,4435,228,4.9,2020
103,19901,1420,6.7,2020
105,10862,688,6,2020
107,3073,248,7.5,2020
109,83208,7854,8.6,2020
111,29138,1920,6.2,2020
113,7950,538,6.3,2020
115,13625,1375,9.2,2020
117,4558,202,4.2,2020
119,15537,1139,6.8,2020
121,6178,318,4.9,2020
123,267348,30200,10.1,2020
125,2048,133,6.1,2020
127,7249,507,6.5,2020
129,7971,554,6.5,2020
131,35052,2698,7.1,2020
133,5496,243,4.2,2020
135,7363,767,9.4,2020
137,91657,10276,10.1,2020
139,77285,7125,8.4,2020
141,48158,4054,7.8,2020
143,8008,530,6.2,2020
145,87771,6907,7.3,2020
147,20070,1468,6.8,2020
149,5132,204,3.8,2020
151,4595,271,5.6,2020
153,12984,837,6.1,2020
155,1720,89,4.9,2020
157,11655,891,7.1,2020
159,5622,470,7.7,2020
161,8456,728,7.9,2020
163,132470,11639,8.1,2020
165,6184,406,6.2,2020
167,3323,180,5.1,2020
169,27084,1888,6.5,2020
171,69851,5308,7.1,2020
173,5077,272,5.1,2020
1,9301,1331,12.5,2020
3,13888,1048,7,2020
5,3909,418,9.7,2020
7,6117,647,9.6,2020
9,2559,292,10.2,2020
11,10729,1176,9.9,2020
13,5180,490,8.6,2020
15,3002,296,9,2020
17,5922,865,12.7,2020
19,3310,258,7.2,2020
21,2450,565,18.7,2020
23,5035,578,10.3,2020
25,6643,1128,14.5,2020
27,7301,1204,14.2,2020
29,9642,1016,9.5,2020
31,7026,693,9,2020
33,77652,6349,7.6,2020
35,28490,3167,10,2020
37,2476,245,9,2020
39,7713,902,10.5,2020
41,3763,465,11,2020
43,8193,788,8.8,2020
45,16357,1744,9.6,2020
47,75626,9282,10.9,2020
49,91471,12218,11.8,2020
51,4588,1158,20.2,2020
53,2016,378,15.8,2020
55,337,27,7.4,2020
57,9084,775,7.9,2020
59,50735,6247,11,2020
61,5306,626,10.6,2020
63,1566,409,20.7,2020
65,3487,470,11.9,2020
67,22591,2124,8.6,2020
69,3052,432,12.4,2020
71,23856,2115,8.1,2020
73,26454,2110,7.4,2020
75,25724,2565,9.1,2020
77,4010,447,10,2020
79,7187,786,9.9,2020
81,35139,4029,10.3,2020
83,8443,1211,12.5,2020
85,12675,1217,8.8,2020
87,21265,2536,10.7,2020
89,45989,4094,8.2,2020
91,8486,798,8.6,2020
93,12228,1307,9.7,2020
95,13044,1647,11.2,2020
97,3445,359,9.4,2020
99,9093,1418,13.5,2020
101,7530,813,9.7,2020
103,3283,556,14.5,2020
105,19195,2130,10,2020
107,10600,1505,12.4,2020
109,20089,1847,8.4,2020
111,3656,391,9.7,2020
113,12543,1494,10.6,2020
115,12711,1239,8.9,2020
117,9829,857,8,2020
119,2081,298,12.5,2020
121,66004,4450,6.3,2020
123,11431,868,7.1,2020
125,1429,185,11.5,2020
127,9355,810,8,2020
129,6102,412,6.3,2020
131,5959,594,9.1,2020
133,6856,883,11.4,2020
135,4662,427,8.4,2020
137,10591,1080,9.3,2020
139,8039,702,8,2020
141,7482,579,7.2,2020
143,3869,819,17.5,2020
145,12333,1091,8.1,2020
147,4189,470,10.1,2020
149,17099,2069,10.8,2020
151,14465,2025,12.3,2020
153,6639,811,10.9,2020
155,3433,326,8.7,2020
157,2265,370,14,2020
159,6354,786,11,2020
161,4091,483,10.6,2020
163,8277,1160,12.3,2020
1,9603,674,6.6,2020
3,9095,469,4.9,2020
5,2672,159,5.6,2020
7,9942,902,8.3,2020
9,14819,1501,9.2,2020
11,4974,324,6.1,2020
13,7344,473,6.1,2020
15,6701,647,8.8,2020
17,4854,330,6.4,2020
19,89815,5443,5.7,2020
21,41148,2638,6,2020
23,16735,1250,7,2020
25,4110,225,5.2,2020
27,20066,1249,5.9,2020
29,17064,1419,7.7,2020
31,35691,2612,6.8,2020
33,4486,251,5.3,2020
35,2384,177,6.9,2020
37,50487,3418,6.3,2020
39,5541,301,5.2,2020
41,3610,181,4.8,2020
43,41682,3078,6.9,2020
45,3049,190,5.9,2020
47,125434,10082,7.4,2020
49,9967,703,6.6,2020
51,36600,2179,5.6,2020
53,6874,502,6.8,2020
55,10129,915,8.3,2020
57,3461,203,5.5,2020
59,6556,540,7.6,2020
61,4085,193,4.5,2020
63,4556,223,4.7,2020
65,5969,350,5.5,2020
67,4734,626,11.7,2020
69,10762,977,8.3,2020
71,47819,4387,8.4,2020
73,7239,640,8.1,2020
75,3430,134,3.8,2020
77,140425,11409,7.5,2020
79,4227,274,6.1,2020
81,3741,188,4.8,2020
83,9096,844,8.5,2020
85,3689,207,5.3,2020
87,2517,104,4,2020
89,4547,250,5.2,2020
91,15314,1352,8.1,2020
93,3271,302,8.5,2020
95,330393,31967,8.8,2020
97,52918,4164,7.3,2020
99,105804,9503,8.2,2020
101,22081,1617,6.8,2020
103,1727,77,4.3,2020
105,15711,1827,10.4,2020
107,15665,980,5.9,2020
109,17014,1504,8.1,2020
111,4802,314,6.1,2020
113,25601,2190,7.9,2020
115,4786,332,6.5,2020
117,7137,307,4.1,2020
119,10059,621,5.8,2020
121,7129,411,5.5,2020
123,5193,436,7.7,2020
125,3696,243,6.2,2020
127,13682,870,6,2020
129,1934,73,3.6,2020
131,11477,785,6.4,2020
133,5491,352,6,2020
135,6992,395,5.3,2020
137,3562,283,7.4,2020
139,5457,353,6.1,2020
141,7553,789,9.5,2020
143,8010,575,6.7,2020
145,25389,1899,7,2020
147,10779,588,5.2,2020
149,3811,333,8,2020
151,6785,315,4.4,2020
153,3243,321,9,2020
155,5969,598,9.1,2020
157,9305,556,5.6,2020
159,19717,1949,9,2020
161,18447,1170,6,2020
163,7037,546,7.2,2020
165,54143,4209,7.2,2020
167,13583,908,6.3,2020
169,13635,1051,7.2,2020
171,2210,125,5.4,2020
173,5362,325,5.7,2020
175,9600,739,7.1,2020
177,10105,797,7.3,2020
179,2809,224,7.4,2020
181,4630,482,9.4,2020
183,204942,16062,7.3,2020
185,3558,293,7.6,2020
186,8568,533,5.9,2020
187,24482,2382,8.9,2020
189,477806,46541,8.9,2020
195,10402,638,5.8,2020
197,1857,177,8.7,2020
199,2336,84,3.5,2020
201,18420,1281,6.5,2020
203,3073,274,8.2,2020
205,3024,167,5.2,2020
207,12467,855,6.4,2020
209,12537,1489,10.6,2020
211,2629,105,3.8,2020
213,24437,4176,14.6,2020
215,8395,579,6.5,2020
217,9090,474,5,2020
219,16234,1305,7.4,2020
221,9398,939,9.1,2020
223,4691,348,6.9,2020
225,16104,1222,7.1,2020
227,1163,66,5.4,2020
229,7056,646,8.4,2020
510,135985,18452,11.9,2020
1,4731,223,4.5,2020
3,4291,379,8.1,2020
5,2098,110,5,2020
7,2366,187,7.3,2020
9,5153,375,6.8,2020
11,586,19,3.1,2020
13,35959,2693,7,2020
15,2335,98,4,2020
17,5669,381,6.3,2020
19,808,23,2.8,2020
21,4181,359,7.9,2020
23,4701,280,5.6,2020
25,1564,81,4.9,2020
27,5342,285,5.1,2020
29,45788,4650,9.2,2020
31,65887,4699,6.7,2020
33,645,20,3,2020
35,5344,583,9.8,2020
37,337,23,6.4,2020
39,1516,126,7.7,2020
41,6893,419,5.7,2020
43,5280,361,6.4,2020
45,887,46,4.9,2020
47,12769,988,7.2,2020
49,33467,2141,6,2020
51,872,25,2.8,2020
53,7393,836,10.2,2020
55,843,34,3.9,2020
57,4039,243,5.7,2020
59,847,53,5.9,2020
61,1634,213,11.5,2020
63,62068,4937,7.4,2020
65,2124,159,7,2020
67,8743,767,8.1,2020
69,251,11,4.2,2020
71,1691,107,6,2020
73,2415,170,6.6,2020
75,894,35,3.8,2020
77,2692,156,5.5,2020
79,409,37,8.3,2020
81,19175,1312,6.4,2020
83,5321,511,8.8,2020
85,4083,347,7.8,2020
87,3474,261,7,2020
89,4629,390,7.8,2020
91,1652,101,5.8,2020
93,15820,1404,8.2,2020
95,4904,301,5.8,2020
97,1706,74,4.2,2020
99,2545,138,5.1,2020
101,1931,149,7.2,2020
103,292,16,5.2,2020
105,3791,190,4.8,2020
107,677,57,7.8,2020
109,425,31,6.8,2020
111,77731,5606,6.7,2020
1,15964,885,5.3,2020
3,3561,103,2.8,2020
5,230,12,5,2020
7,382,11,2.8,2020
9,263,6,2.2,2020
11,2904,80,2.7,2020
13,5199,362,6.5,2020
15,1083,38,3.4,2020
17,1378,43,3,2020
19,25995,1529,5.6,2020
21,3406,161,4.5,2020
23,4462,212,4.5,2020
25,12986,799,5.8,2020
27,4505,140,3,2020
29,2273,51,2.2,2020
31,3364,102,2.9,2020
33,4078,248,5.7,2020
35,3224,119,3.6,2020
37,5328,212,3.8,2020
39,4657,156,3.2,2020
41,6259,290,4.4,2020
43,10384,683,6.2,2020
45,4862,209,4.1,2020
47,12565,649,4.9,2020
49,962,30,3,2020
51,2965,110,3.6,2020
53,18885,921,4.7,2020
55,286414,22114,7.2,2020
57,1171,28,2.3,2020
59,3112,116,3.6,2020
61,1466,70,4.6,2020
63,1521,64,4,2020
65,2524,100,3.8,2020
67,10443,567,5.1,2020
69,1060,47,4.2,2020
71,1113,33,2.9,2020
73,1080,42,3.7,2020
75,424,8,1.9,2020
77,1251,54,4.1,2020
79,30406,2258,6.9,2020
81,4592,236,4.9,2020
83,1804,67,3.6,2020
85,630,16,2.5,2020
87,1242,54,4.2,2020
89,5621,182,3.1,2020
91,458,12,2.6,2020
93,3223,128,3.8,2020
95,3990,149,3.6,2020
97,1995,87,4.2,2020
99,3674,180,4.7,2020
101,4486,176,3.8,2020
103,604,11,1.8,2020
105,1930,90,4.5,2020
107,4596,165,3.5,2020
109,173253,10493,5.7,2020
111,17515,1030,5.6,2020
113,468,17,3.5,2020
115,410,13,3.1,2020
117,447,12,2.6,2020
119,18688,946,4.8,2020
121,3858,178,4.4,2020
123,2581,114,4.2,2020
125,1934,77,3.8,2020
127,3400,179,5,2020
129,2319,77,3.2,2020
131,8075,407,4.8,2020
133,1428,58,3.9,2020
135,1819,38,2,2020
137,4806,214,4.3,2020
139,3981,149,3.6,2020
141,16583,856,4.9,2020
143,2878,125,4.2,2020
145,5603,289,4.9,2020
147,4133,175,4.1,2020
149,883,21,2.3,2020
151,7081,364,4.9,2020
153,92695,5551,5.7,2020
155,10766,525,4.6,2020
157,17013,973,5.4,2020
159,8745,489,5.3,2020
161,2611,79,2.9,2020
163,1603,70,4.2,2020
165,759,19,2.4,2020
167,3364,139,4,2020
169,2686,95,3.4,2020
171,421,20,4.5,2020
173,2970,246,7.6,2020
175,2123,78,3.5,2020
177,10848,524,4.6,2020
179,5298,206,3.7,2020
181,1630,81,4.7,2020
183,572,14,2.4,2020
185,7005,427,5.7,2020
1,10097,613,5.7,2020
3,912494,198080,17.8,2020
5,20667,2073,9.1,2020
7,24354,1370,5.3,2020
9,405,15,3.6,2020
11,970,36,3.6,2020
13,7399,397,5.1,2020
15,2909,133,4.4,2020
17,1876,95,4.8,2020
19,20334,1894,8.5,2020
21,1815,108,5.6,2020
23,15463,1632,9.5,2020
27,2275,101,4.3,2020
29,1763,173,8.9,2020
31,222579,21250,8.7,2020
33,4223,174,4,2020
510,22779,2187,8.8,2020
1,26745,2643,9,2020
3,19757,2260,10.3,2020
5,34980,3142,8.2,2020
7,12487,1416,10.2,2020
9,42801,3825,8.2,2020
11,211036,22010,9.4,2020
13,72688,6288,8,2020
15,161287,17180,9.6,2020
17,63423,6092,8.8,2020
19,20142,1638,7.5,2020
1,85419,44771,34.4,2020
3,411987,81171,16.5,2020
5,201838,32779,14,2020
7,219741,43822,16.6,2020
9,37438,9453,20.2,2020
11,56555,11329,16.7,2020
13,311326,72387,18.9,2020
15,130520,24319,15.7,2020
17,307463,66673,17.8,2020
19,55447,7871,12.4,2020
21,177710,25122,12.4,2020
23,372705,65444,14.9,2020
25,279131,50953,15.4,2020
27,220436,34336,13.5,2020
29,232361,46321,16.6,2020
31,203941,52854,20.6,2020
33,25229,4420,14.9,2020
35,146841,22374,13.2,2020
37,63129,11870,15.8,2020
39,235116,46183,16.4,2020
41,49969,8018,13.8,2020
1,294116,28749,8.9,2020
3,995,78,7.3,2020
5,25026,2353,8.6,2020
6,8121,893,9.9,2020
7,4865,380,7.2,2020
9,20016,1219,5.7,2020
11,652,32,4.7,2020
13,83780,8190,8.9,2020
